   3.5000000000000004       0.92230125330088208     
   3.5000100000000001        1.0216866419800319     
   3.5000200000000001       0.89866681393105496     
   3.5000300000000002        1.0514527763456964     
   3.5000400000000003       0.90319019987271776     
   3.5000500000000003        1.0747350756235334     
   3.5000600000000004       0.91207115233795488     
   3.5000700000000005        1.0656080931198395     
   3.5000800000000001       0.89749313670400366     
   3.5000900000000001        1.1104442632227445     
   3.5001000000000002       0.90031140749521954     
   3.5001100000000003        1.1422487180634417     
   3.5001200000000003       0.90770255684266132     
   3.5001300000000004        1.1094076566853333     
   3.5001400000000005       0.93968072167680627     
   3.5001500000000001        1.0892105055918522     
   3.5001600000000002       0.93303246692641562     
   3.5001700000000002        1.0560041418299209     
   3.5001800000000003        1.0180564341632468     
   3.5001900000000004        1.0493984424203249     
   3.5002000000000004       0.97387980260159701     
   3.5002100000000005        1.0600821961882212     
   3.5002200000000001       0.95881368227977537     
   3.5002300000000002        1.0135455049181701     
   3.5002400000000002        1.0098962079573188     
   3.5002500000000003        1.0076594487191399     
   3.5002600000000004       0.99537405236838605     
   3.5002700000000004        1.0336456852895455     
   3.5002800000000005       0.97929964297904215     
   3.5002900000000001        1.0530091701333117     
   3.5003000000000002       0.96841723000096747     
   3.5003100000000003        1.0424825530851913     
   3.5003200000000003        1.0062745797804575     
   3.5003300000000004        1.0008969523572284     
   3.5003400000000005        1.0411156773217181     
   3.5003500000000001       0.98270648063616439     
   3.5003600000000001        1.0651476323434867     
   3.5003700000000002       0.98059554113974934     
   3.5003800000000003        1.0755665562083410     
   3.5003900000000003        1.0095822111778372     
   3.5004000000000004        1.0458824444257011     
   3.5004100000000005        1.0179649802697062     
   3.5004200000000001        1.0646864220542955     
   3.5004300000000002        1.0136794942857206     
   3.5004400000000002        1.0561071693856472     
   3.5004500000000003       0.99498620581154806     
   3.5004600000000003        1.0734655833757278     
   3.5004700000000004       0.97888929418710902     
   3.5004800000000005        1.0461182067223611     
   3.5004900000000001        1.0427337337667235     
   3.5005000000000002        1.0256194400295529     
   3.5005100000000002        1.0538420195998615     
   3.5005200000000003        1.0529822521362218     
   3.5005300000000004        1.0707760293598976     
   3.5005400000000004        1.0955640608682597     
   3.5005500000000005        1.0268794801065435     
   3.5005600000000001        1.1456745688753025     
   3.5005700000000002        1.0527319855671964     
   3.5005800000000002        1.1235526458896752     
   3.5005900000000003        1.0397250372738602     
   3.5006000000000004        1.1060124303101138     
   3.5006100000000004        1.0441004823207660     
   3.5006200000000001        1.0913922606239477     
   3.5006300000000001        1.0337280359984189     
   3.5006400000000002        1.0870992287619763     
   3.5006500000000003        1.0507610500935027     
   3.5006600000000003        1.0694467985772669     
   3.5006700000000004       0.99215022804257391     
   3.5006800000000005        1.0816079775821741     
   3.5006900000000001        1.0144339316588631     
   3.5007000000000001        1.0511778563150478     
   3.5007100000000002        1.0396938044941704     
   3.5007200000000003        1.0115655210874399     
   3.5007300000000003        1.0419089872621026     
   3.5007400000000004        1.0159420326283353     
   3.5007500000000005       0.99457390467569384     
   3.5007600000000001        1.0376482078108060     
   3.5007700000000002        1.0292680974641142     
   3.5007800000000002        1.0245928557265451     
   3.5007900000000003        1.0261164637932392     
   3.5008000000000004        1.0492456140351976     
   3.5008100000000004        1.0157242644933471     
   3.5008200000000005        1.0382268581061880     
   3.5008300000000001       0.98783559815097643     
   3.5008400000000002       0.99740871512997475     
   3.5008500000000002        1.0249399316900623     
   3.5008600000000003       0.99692094366128003     
   3.5008700000000004        1.0275489930428434     
   3.5008800000000004        1.0077703009551828     
   3.5008900000000005        1.0529185194642119     
   3.5009000000000001       0.97257953673122766     
   3.5009100000000002        1.0667485268801926     
   3.5009200000000003        1.0234574087712551     
   3.5009300000000003        1.0589847220569677     
   3.5009400000000004        1.0486676297264226     
   3.5009500000000005        1.0574399712036067     
   3.5009600000000001        1.0504666464367962     
   3.5009700000000001        1.0658447456052536     
   3.5009800000000002        1.0361953655057075     
   3.5009900000000003        1.0160691433941444     
   3.5010000000000003        1.0342533848361699     
   3.5010100000000004       0.98730088885942380     
   3.5010200000000005        1.0766877616259933     
   3.5010300000000001       0.99257998198149133     
   3.5010400000000002        1.1002814649624104     
   3.5010500000000002       0.98715211821910620     
   3.5010600000000003        1.0678288502145588     
   3.5010700000000003        1.0214504509359752     
   3.5010800000000004        1.0633186957140583     
   3.5010900000000005        1.0176075292721296     
   3.5011000000000001        1.0576245621709519     
   3.5011100000000002        1.0406512923813345     
   3.5011200000000002        1.0931920388116401     
   3.5011300000000003        1.0377101596177034     
   3.5011400000000004        1.0801672695828153     
   3.5011500000000004        1.0308933532651370     
   3.5011600000000005        1.1026088982915065     
   3.5011700000000001        1.0136068453681746     
   3.5011800000000002        1.1350881216725868     
   3.5011900000000002        1.0170853046525685     
   3.5012000000000003        1.1163985697647802     
   3.5012100000000004        1.0177619955796189     
   3.5012200000000004        1.1243606934913770     
   3.5012300000000001       0.96988498041868065     
   3.5012400000000001        1.1393525403107674     
   3.5012500000000002       0.98617999433962766     
   3.5012600000000003        1.1499412141552576     
   3.5012700000000003        1.0563094737476821     
   3.5012800000000004        1.1577097513399093     
   3.5012900000000005        1.0382510289796436     
   3.5013000000000001        1.1406225162656161     
   3.5013100000000001        1.0729794417828225     
   3.5013200000000002        1.1419263946488059     
   3.5013300000000003        1.0389571148437637     
   3.5013400000000003        1.1376284730153616     
   3.5013500000000004        1.0616433785411523     
   3.5013600000000005        1.1102620194785531     
   3.5013700000000001        1.1172350401171305     
   3.5013800000000002        1.1158513956779101     
   3.5013900000000002        1.0992633340480680     
   3.5014000000000003        1.0672305870450756     
   3.5014100000000004        1.0744139602387850     
   3.5014200000000004        1.0402747958917913     
   3.5014300000000005        1.0383615191606921     
   3.5014400000000001        1.0712544518920428     
   3.5014500000000002        1.0585794832079902     
   3.5014600000000002        1.0536236592365618     
   3.5014700000000003        1.0655935977447646     
   3.5014800000000004        1.0354015977109861     
   3.5014900000000004        1.0824334648153133     
   3.5015000000000005       0.98642467636313680     
   3.5015100000000001        1.0995909336075336     
   3.5015200000000002        1.0151385170344709     
   3.5015300000000003        1.0832369330336689     
   3.5015400000000003        1.0734280811091346     
   3.5015500000000004        1.0531814672760322     
   3.5015600000000004        1.0527634377598922     
   3.5015700000000001        1.0634527641943381     
   3.5015800000000001        1.0448271826124684     
   3.5015900000000002        1.0747300926517724     
   3.5016000000000003        1.0272928700937560     
   3.5016100000000003        1.0661012223988418     
   3.5016200000000004        1.0138609133696310     
   3.5016300000000005        1.0528507222667922     
   3.5016400000000001        1.0172828727748191     
   3.5016500000000002        1.0498897122503854     
   3.5016600000000002        1.0434481563938371     
   3.5016700000000003        1.0050307758696326     
   3.5016800000000003        1.0461322158667006     
   3.5016900000000004       0.97426034986065679     
   3.5017000000000005        1.0482636191144274     
   3.5017100000000001       0.98481144525584374     
   3.5017200000000002        1.1044824276015264     
   3.5017300000000002       0.96914788314999878     
   3.5017400000000003        1.0936327456699799     
   3.5017500000000004       0.97902837917211838     
   3.5017600000000004        1.0005265468709215     
   3.5017700000000005       0.97804225862552707     
   3.5017800000000001        1.0195267061126114     
   3.5017900000000002        1.0050604667245797     
   3.5018000000000002        1.0209427892040290     
   3.5018100000000003        1.0730524805908626     
   3.5018200000000004       0.99874836758957319     
   3.5018300000000004        1.0829288913832540     
   3.5018400000000005        1.0025670514671439     
