   3.5000000000000004        6.9100568164490547E-002
   3.5000100000000001        6.9502879453695057E-002
   3.5000200000000001        6.9702984878761323E-002
   3.5000300000000002        7.0236041559331622E-002
   3.5000400000000003        7.0286412498590536E-002
   3.5000500000000003        7.0666926154092424E-002
   3.5000600000000004        7.0729748456963726E-002
   3.5000700000000005        7.0931921171233189E-002
   3.5000800000000001        7.0989768715037233E-002
   3.5000900000000001        7.1419258177705572E-002
   3.5001000000000002        7.1565767167617117E-002
   3.5001100000000003        7.1897305865026948E-002
   3.5001200000000003        7.1788399007578010E-002
   3.5001300000000004        7.1590085976345974E-002
   3.5001400000000005        7.1500327604022154E-002
   3.5001500000000001        7.1750797934258786E-002
   3.5001600000000002        7.1301405241294802E-002
   3.5001700000000002        7.0983846243770368E-002
   3.5001800000000003        7.0345793375384533E-002
   3.5001900000000004        7.0209226654181237E-002
   3.5002000000000004        6.9404335695391797E-002
   3.5002100000000005        6.9198201396966294E-002
   3.5002200000000001        6.8203111521019502E-002
   3.5002300000000002        6.7796457067381757E-002
   3.5002400000000002        6.6519417727710681E-002
   3.5002500000000003        6.5860460189288886E-002
   3.5002600000000004        6.4944907272460925E-002
   3.5002700000000004        6.4176817448534068E-002
   3.5002800000000005        6.3492376037945455E-002
   3.5002900000000001        6.3216650277123879E-002
   3.5003000000000002        6.3172082261495982E-002
   3.5003100000000003        6.3110137754109619E-002
   3.5003200000000003        6.2735635568495804E-002
   3.5003300000000004        6.3009977735998077E-002
   3.5003400000000005        6.3307361551374966E-002
   3.5003500000000001        6.4189081905856815E-002
   3.5003600000000001        6.4717889722150562E-002
   3.5003700000000002        6.5359623695556673E-002
   3.5003800000000003        6.5902138332038909E-002
   3.5003900000000003        6.6552937062449385E-002
   3.5004000000000004        6.7235158030225520E-002
   3.5004100000000005        6.7884579791682942E-002
   3.5004200000000001        6.8701781685003918E-002
   3.5004300000000002        6.8910962954758875E-002
   3.5004400000000002        6.9744656422908100E-002
   3.5004500000000003        6.9701315957835325E-002
   3.5004600000000003        6.9896166502114235E-002
   3.5004700000000004        6.9842782436900536E-002
   3.5004800000000005        7.0054058936942248E-002
   3.5004900000000001        7.0040371186058548E-002
   3.5005000000000002        7.0024244956114118E-002
   3.5005100000000002        6.9763985219009880E-002
   3.5005200000000003        7.0170113788926763E-002
   3.5005300000000004        7.0187472522931310E-002
   3.5005400000000004        7.0393107372370894E-002
   3.5005500000000005        7.0338256617842654E-002
   3.5005600000000001        7.0417218254327799E-002
   3.5005700000000002        7.0380009598672910E-002
   3.5005800000000002        7.0524337518324598E-002
   3.5005900000000003        7.0491104037592039E-002
   3.5006000000000004        7.0715330399104298E-002
   3.5006100000000004        7.0526815958922462E-002
   3.5006200000000001        7.0895618493057852E-002
   3.5006300000000001        7.0945567676938645E-002
   3.5006400000000002        7.1366054710935281E-002
